"","ZCTA5CE10","max99_1","max99_2","max99_3","max975_1","max975_2","max975_3","max95_1","max95_2","max95_3","min99_1","min99_2","min99_3","min975_1","min975_2","min975_3","min95_1","min95_2","min95_3","diff01_1","diff01_2","diff01_3","diff025_1","diff025_2","diff025_3","diff05_1","diff05_2","diff05_3"
"1114","94938",-0.0087982424327287,-0.0126803412950373,-0.0317159743928506,0.0123509214818004,0.0352391772883886,0.114785964492869,0.00534253217578983,0.0172804617791737,0.048048011216309,-0.0152910090863389,-0.00690027977520973,-0.0292837487879141,-0.0207153354559337,-0.0164400438045858,-0.019670414346026,-0.00641543908187349,-0.0196822593129049,-0.017695655934259,0.0524364556823815,0,0,0.0175717232584277,-0.00980763215844379,0,0.0157478847205333,0.03752037869079,0.124911654089313
"1115","94939",0.0546719969138777,0.0106921214408049,-0.238864479075417,0.0705211613501851,0.123454710097033,0.273453924644491,-0.0156606642777124,0.00238253414307464,0.136813509696838,-0.148673854874578,-0.229379377852084,-0.234843554675289,-0.123801444636704,-0.0234750109400417,-0.220270400615399,-0.0167558866665586,-0.0534881454985048,0.017529691571139,-0.0825390681171548,0,0,0.0900991619952545,0.787463184163423,-0.319701624109485,0.033177239830573,0.382372651802036,-0.271059387341755
"1116","94940",-0.00692577195399373,-0.0128737176057559,-0.0311741726863387,-0.014178907944617,-0.020980480642983,-0.0292543913052097,-0.0128632082498636,-0.013350764780911,-0.0140635184488224,-0.0144986859925441,-0.00941996066568986,-0.0329213706832365,0.00949055407302569,0.0774864642879693,-0.0173637540870008,-0.00389624501549506,0.0162336915416164,-0.0277732952797376,-0.0238001532317679,0,0,0.0357679120098615,-0.0266041412948355,-0.0847503512964005,0.0108985045234708,0.0210472102696509,-0.0138562900964374
"1117","94941",0.342798679368016,0.560651027661786,2.0484902161084,0.0919773392140054,0.0860874633190255,0.147238210969727,0.0327352788483663,0.0985383202731774,0.0141898551706111,0.0122948737470631,0.340497297059141,-0.193115833923387,0.0375532083088262,0.18103785006439,0.397030136657004,-0.159973718775495,-0.0469545400531653,-0.200585730358961,-0.131388768940058,0,0,-0.0563483607034952,-0.803863748406083,0,-0.0587029366610625,-0.688070934872498,-0.630033495192152
"1118","94945",0.426296557631552,0.290233481696265,-0.733148942706543,0.0847059896363905,0.153082391414316,-0.17467812540935,0.0758426766689159,0.0165874279325183,-0.0746814767329552,0.25781016306947,-0.0177118369726309,-0.733077329755779,0.0199664340439223,-0.145245409246978,-0.387670049953797,0.0565045112148785,0.0656367075053658,-0.152208518407126,0.11633930593322,0,0,0.052468461557747,-0.22784160595468,0,-0.0444108965325154,0.00995930774345359,0.0515376467326135
"1119","94946",-0.0302998707653456,-0.0372816071545167,-0.0561239202553747,-0.0112075277121208,0.0133932248928324,0.0908701001965785,-0.0170353534976249,-0.00331472515459282,0.0313686178911254,-0.0353063864176887,-0.0411112627500192,-0.0579882509456911,0.0036822509433595,-0.0380222642336001,-0.0390299568212028,0.00277987096880881,-0.00456343784637496,0.0322958336305338,-0.0122774878367169,0,0,0.00839379532940489,-0.0185198416133846,0,0.0171269308711307,0.0237047631870937,-0.00964244393479553
"1120","94947",0.0391565710830438,-0.24635681966334,-0.160807844828774,-0.211800455546611,-0.354191600266047,-0.258957195517611,0.0089751127678628,-0.102752801844703,-0.28933588953231,0.0901471065740587,-0.826826774500476,-0.16073623187801,0.221126690775499,0.0811759650668863,-0.139268849534728,0.00439504605043062,-0.258577206182402,-0.158282961896344,0.263210745975096,0,0,0.541059517970383,0.704767318545734,0,0.206780232704608,0.231597073532338,-0.40184063252567
"1121","94949",-0.0677816451177908,-0.291013191855868,0,-0.0941943856600356,-0.151435925491944,0.0548604068165514,-0.155005114332854,-0.0792938665271238,0.00569341398113153,-0.213911097231522,0.153972516816941,-0.558138122617961,-0.0910844468068476,0.176112988610066,-0.506394069516325,-0.107871079721214,-0.00335938891441257,0.176521154492456,-0.158730949875501,0,0,-0.157310451289307,-0.220495611292752,0.316342987182958,-0.121952441356007,-0.0138314877939823,0.0316222447640873
"1122","94950",-0.00950100988942686,-0.015302619576761,-0.0323717001301209,-0.0154659128227598,-0.0201820296559903,-0.0282647856224022,-0.00963774398747384,-0.00950870428762025,-0.0132273270511897,-0.00771421039336156,-0.00687817633837807,-0.0292837487879141,-0.0118050422725041,-0.0126864721303141,-0.0147105947280246,-0.0109635513247301,-0.0107036832650169,-0.0102444207767492,-0.00849542781803839,0,0,-0.007359021041039,-0.0143443112912564,0,-0.00877412777747841,-0.0108578746269948,-0.00420270902379309
"1123","94951",0.0991099597973962,0.143684919533213,0,0.0334899724156405,-0.0482539476577886,-0.184964343078351,0.0545547283695198,7.91057005508669e-05,-0.0804992372095191,0.112701859793764,0.28373735788865,0,0.0716875861194352,0.109945053962019,0.295987334017267,-0.00248893669689334,0.0819573003354837,0.369988336880418,-0.0559766037352081,0,0,-0.00334098717909563,-0.198791566208405,-0.104706863047305,-0.0642342193188585,-0.112050094849886,0.0455573330894531
"1124","94952",-0.103075424842938,-0.132007416743906,0,-0.0381635634076159,0.190571801150299,0.00713757134580069,0.132626147646854,0.0911062117195138,-0.109029301808531,-0.0763833958700801,0.26011128551682,0,-0.190222677440502,0.104225903541821,1.64359620063835,-0.0238802685391971,0.342242480280651,0.312690057363952,0.0922890092625833,0,0,0.0395584884141799,0.0573815783417907,-0.377096148088493,-0.0554402507063134,-0.171367731573524,-0.329036779882043
"1125","94954",-0.130537009402213,-0.510101341737165,0,-0.0514526334335657,-0.105721134813047,0.507060938887971,-0.219059400499872,-0.136724063361136,0.0555798324392127,-0.267027121229296,-0.446778784392171,0,-0.126024307969515,0.128005762061067,2.35884085570873,0.158312812275449,0.129940932913469,0.113527877363914,0.407069336529568,0,0,0.188715025911062,-0.457513232480483,1.28328616479781,0.129528731279355,-0.174536239989208,0.286717345374452
"1126","94956",-0.0743711956178026,-0.118213880863635,-0.142180864128458,-0.0447303185885702,-0.0124107334561072,0.0342529400174115,-0.0191263752152602,-0.00298769414897406,-0.00403639863832067,-0.0796677006383538,-0.127102406881429,-0.199432071293878,-0.0495033469488061,-0.0987312045215402,-0.13958589479886,-0.013017505300502,-0.00194923210319957,-0.011982499321826,-0.0992262320920437,0,0,-0.0835589479041018,-0.119073644314118,-0.131020107629985,-0.0862513201602954,-0.0474588536995276,0.196900962925731
"1127","94957",0.191571347068813,0.20782814856674,0.95473757592765,0.0760148010469474,0.112905915734567,0.246177453612913,0.0447910317495623,0.102409574587331,0.214816728456691,0.0326684447836562,0.146441110462849,0.45295074549855,0.0655100559492907,0.00345131429515927,0.46752389955844,0.07706762829733,0.0440624935924179,0.0182170386237718,0.0168477223865283,0,0,0.00688535007520595,-0.0413380339236737,-0.0648232336969562,0.0272493121783419,0.0225889031568589,-0.0218560677490173
"1128","94960",0.0232189603804126,-0.0803885281879664,0.541195184472664,0.0107985985822032,0.033661452069915,0.0563193776413943,0.0946019533188695,-0.0280951244105698,-0.0105156611577789,0.196069747182429,0.110109219149085,-0.548143435347825,0.0367606998357841,0.222002638303539,0.515794983289162,0.0220416299000264,0.124614904129948,0.1004274498594,-0.354984188105135,0,0,0.0221427209488958,0.135402475092931,0.308622974176732,0.11773367727259,0.395690554433558,0.419832437359386
"1129","94963",-0.0154802563166735,-0.017501693928263,-0.0372040037053231,-0.0336523791656434,-0.0406632052040799,-0.057735757995786,-0.00741683302886811,0.0011944798742716,0.0292902313677517,-0.0283597155134034,-0.0120676874969027,-0.0346988944050846,-0.0228890556384897,-0.0243953965146299,-0.0191684967259956,0.0201139090999295,0.0490227270289749,0.0613637751433994,-0.0117577841310411,0,0,-0.0123695711867615,-0.0146502241761564,0,-0.014251290041882,-0.0129211672840011,-0.00420512926735793
"1130","94964",0.0626341180346931,0.188190858102824,-0.116161496661362,0.0633612973608351,0.0933098959230561,0.200738180499229,0.0424642269142479,0.0383899647094163,0.160664775728672,-0.0173109911310843,-0.171026107268727,-0.127649098869246,-0.00257843232622901,0.0395731353069181,-0.23684222131625,0.0070290740447694,0.00764993354199634,0.00746867318048273,-0.0992117623696536,0,0,-0.0329376484951109,-0.219134347513134,0,0.0296152194462105,-0.0858793219841507,-0.023507135074277
"1131","94965",-0.129018151112001,-0.0204355110448185,0,-0.050533902733402,-0.104717568780244,0.0798923807538242,-0.0607257520472516,-0.184733181245549,-0.083139240040351,-0.223036026373077,0.0211349612840262,-0.00188248841486266,-0.0977840040951069,0.0903836244096321,-0.12218738260169,0.00347828089862224,-0.0818927863859179,-0.127630080800388,0.32386478842633,0,0,0.167728030845881,0.948777777984898,0,0.093314748370555,0.177142466627715,-0.464399526180232
"1132","94970",-0.0413730836189078,-0.0508093841607942,-0.098584863577056,-0.025249500797377,-0.0504966221095939,-0.0597267191681978,-0.0165893252357433,-0.0423478117290533,-0.0466074765897321,0.077852961310735,-0.0868266703096895,-0.111080107229031,-0.00062941032236699,0.0161461072449124,-0.0912005140282255,-0.019899941719021,-0.0207910010008773,-0.0925780405422019,-0.0427667800951064,0,0,-0.0414716390783815,-0.0336224882509263,0,-0.030333233385072,-0.0435191632946952,-0.0245029044510388
"1133","94971",-0.0152076502339608,-0.016851313413242,-0.034038261343459,0.00409503477138125,0.0254337646117313,0.132176899209112,0.00638770172675983,0.034142992651859,0.0342321746442321,-0.0177284208439446,-0.0195437926646837,0,0.00754320105141357,0.0582079686288135,-0.0265402691104021,-0.00854848987450932,0.0187595584432262,-0.0253985130074488,-0.00654769247870422,0,0,-0.0120141687282338,-0.0132608552358145,-0.0452300752213399,-0.0166814724137171,-0.0139685764104928,-0.00121606892180562
"1134","94972",-0.0232387698549007,-0.0286874739170919,0,-0.0265794270319408,-0.0361301948560116,-0.0463976734783077,-0.0176688406081261,-0.0209383779944476,-0.0278991325795634,-0.0181695522337058,-0.011003806646576,0,-0.0152347043418196,-0.011379167999359,-0.0154044586287164,-0.00356114091505303,-0.021952344171834,-0.0298548885674649,-0.0153882655070386,0,0,-0.0127439918277493,-0.0175415583216463,-0.0641151470437545,-0.0139815142654123,-0.014442030016579,-0.0149986606539916
"1135","94973",0.00386905904793461,-0.0646937614878437,-0.101896959174234,-0.0407105705928275,-0.0128353663636737,-0.0840880186345584,-0.0107839825664736,0.0340328329574181,0.071128746629325,0.011265220425177,-0.0768818113279797,-0.138666848932514,-0.0287495517450353,-0.0675651131388656,-0.0863184443630657,-0.0056453798668422,0.0249001061305868,0.0656508369962801,-0.0651919233241001,0,0,-0.0175319543198492,-0.0947254406409025,0,0.0112357111539715,0.0023403305946971,0.092299835480862
"1136","95002",-0.0430495088945402,-0.115246740183707,-0.191136067285398,-0.00119791723450917,-0.0111257124018657,-0.15042701540919,0.00471788924158395,0.0442075501875577,0.035288667039256,0.156594368068619,0.242442676762498,0.12633971850452,0.00296240683837269,0.196503738599125,0.10385946039723,-0.0283359915859655,0.0214292300421291,0.0746721178484814,-0.0511192290650889,0,0,-0.0612581851572917,-0.140778252965391,-0.221041429358687,-0.051205258351805,-0.140766582101259,-0.197027744953796
"1137","95003",-0.109651619922739,-0.367555819886987,-0.582044600692546,0.0183073927367823,0.0603859011799379,-0.068066135277434,0.109068295552324,0.0105166646913526,-0.198780904857569,-0.23317683715913,0.820004282816379,0.206912023841539,0.14931497962307,0.0365043363380153,0.102114866721941,0.119382692197504,-0.089033913732622,0.11155606120331,0.212003634643396,0,0,0.125802311108376,0.20511957686761,0,0.0661362396594053,0.426992647335067,1.33750193655896
"1138","95004",0.0911751094454647,0.150267964550862,-0.124130642885008,0.0242945556951337,0.0330769856031911,0.0629729762435298,0.0484048881458117,-0.000547218292728759,-0.0501994956484253,-0.158117528475013,-0.174096039036786,-0.236898509232983,-0.0704533268879622,-0.181979103123371,-0.186635938757105,-0.00663823967520823,0.031676805664711,-0.00809573832389232,-0.050245031768454,0,0,0.017344287551657,-0.154134630412653,0,-0.029093346663395,-0.073317092256849,-0.182650619381557
"1139","95005",0.0829944004765675,0.0497924620452734,0.135845288435819,0.0137751463930662,-0.0866904989254213,-0.0680543396733634,0.0273567595618366,-0.0436992700625811,-0.106744543088683,-0.0690727363145519,-0.138165145421313,-0.159128284683257,0.0696831406092137,-0.0931397555379503,-0.188824316290572,0.0396377724681048,0.143551408123571,-0.0749872205480257,0.0140030078165122,0,0,-0.0667299359749947,-0.0866269799276688,-0.187583738004402,-0.00357676129327164,0.0916307497916551,0.658929136015988
"1140","95006",0.21755015359696,-0.134379082885245,0,0.0337056157841461,-0.0986877561920371,-0.215387766802844,-0.0303302048431042,-0.0171594606485024,-0.223351822764497,-0.0306419018237569,0.245007281930217,-0.426004194687556,-0.0962229279766958,-0.00601237378897669,-0.403738612282827,-0.00829797193566431,-0.0143578197767944,-0.188246333422627,0.0584129153716548,0,0,0.149607336161244,0.240533231372429,-0.405269436972225,0.0963105844100146,0.223599159464004,0.195173973497453
"1141","95007",-0.0342575993015909,-0.0318425540802935,-0.0388390048960083,-0.0384262745765124,-0.0437773459023322,-0.0505474978362687,-0.0173448912155963,-0.00101243000994088,0.0190040911686803,-0.0392437784506613,-0.0743657687206453,-0.119803259519452,0.000177492474850805,0.0793513048588972,0.224751547694808,-0.00446459184708748,0.0117740239279301,0.0438351959152507,-0.0309589216799551,0,0,0.00101550294903992,-0.0372290864048483,-0.0555756761684865,-0.014883062304456,0.0283361938502874,0.187563818628055
"1142","95008",0.149425088042601,-0.138399177545203,-0.145484003586374,-0.159269715174823,-0.339094291961073,-0.672170533846912,0.00438167199465048,-0.276705372789803,0.0223424702780593,0.403911880743766,0.0906568634529249,0.119857190535135,0.315792460488625,0.0181682399112327,0.168336297686986,0.0440255544325129,0.0391230041004706,-0.023306402367081,0.0512861541188457,0,0,0.0350656489461783,0.0170273312446976,-0.135549428727175,-0.0390396903069081,0.127093694285478,0.217572331015905
"1143","95010",0.0252960906097166,0.0423417787373675,-0.315555425498591,0.0149834634467092,0.189611384607616,-0.162410247565141,-0.066206410907361,-0.0461037063128413,-0.109669381113557,-0.14589432219503,-0.436771850068028,0,-0.175548376208703,-0.192467611032775,-0.100460434682788,-0.107902920414869,-0.209395213800995,-0.209209007484048,0.0999249044820876,0,0,0.0803646522558694,0.387109679771556,0,0.039267270746456,-0.0981182575647214,-0.302709068776819
"1144","95012",0.143039185139687,0.10416624725555,-0.596492058776175,0.0367779293919303,0.00872471694516114,0.197772788888797,0.0570909143162503,0.175940209853692,0.210602327918132,-0.0547043165161769,-0.0909981382166803,-0.416556334884358,-0.0179832954767183,-0.0990453711847663,-0.349956144372364,-0.0525219248878036,-0.161167540787063,-0.139950580064864,-0.0893015215367593,0,0,-0.0469318897175305,-0.0257246656367452,-0.110188731810475,-0.0172254604645454,0.0350297207960197,-0.0217976870766206
"1145","95013",-0.00889997003194981,-0.0148555149004657,-0.0372678691739773,-0.0166505999076505,-0.0223207402876089,-0.0346949207914071,0.00456171022040569,0.0168101438067734,0.0323996921685041,0.047019163098764,-0.0167709973211203,-0.0388972121975745,0.0131277794068435,-0.0193965454656716,-0.0228666635796479,-0.00162286268061397,0.00968105699168671,0.0198596178891513,-0.031272459620929,0,0,-0.0229540812890394,-0.0288410605125038,-0.0681966280374197,-0.00279788404533366,-0.0184440779851264,-0.00950256197323765
"1146","95014",0.308192858396883,0.378459472392243,1.50808525628304,0.209844882038774,0.179728273219036,0.60803134356015,0.0715592095565687,0.0350891777198216,0.204291004448411,-0.187058821506107,0.00674577194791047,-0.18844065960841,0.37636812655648,-0.0979886533159191,-0.199423642429427,0.0211310049928506,0.056102621366365,-0.120480336524124,0.00413491872636253,0,0,0.310087568108236,0.457547459615667,-0.0574005450251314,0.0856668971396869,0.311771119265226,0.81331092214569
"1147","95017",-0.0317282136420086,-0.0363300872669206,-0.0618334175553683,-0.029866126019172,-0.0347015005784165,-0.040839278379429,-0.023151717774326,-0.0236324654937174,-0.0239313057323413,-0.0305685767912996,-0.0243878128714168,-0.0403539749259888,0.0251189762242682,0.0419663285360988,-0.0631615366470438,0.0275291841168848,0.033911451455636,-0.0381666935093408,0.0377005144996987,0,0,0.0324476988540388,0.110247174706966,0,0.00741470944288604,0.0310513886926918,-0.00976907086119414
"1148","95018",-0.0632185546454928,-0.0956060383426196,0.253382810418592,-0.0670903934641034,-0.0931984694151848,-0.154130201339836,-0.00463919285621348,-0.107192488893024,-0.146654370520883,-0.220931766682386,-0.231492771876271,-0.266879691978031,-0.105369562634583,-0.0913698431805506,-0.0925970453970219,-0.0210105216241414,0.011228494915186,0.0427082475999489,-0.0241381485460438,0,0,0.0341946264767341,0.0864615969134482,0,0.055748457112143,0.0115816835318837,-0.0136384481669694
"1149","95019",0.106360771259141,-0.241778212842183,-0.54740364263521,-0.00416064866305459,-0.253417115685609,-0.39759500038329,0.0105683523665427,-0.0477288576844431,-0.129891219621853,-0.127376569311764,0.0681288405375151,0.520821855610431,-0.0758257112486118,0.0497774358488256,-0.0267129964728018,-0.00629081555601632,-0.076210945104149,-0.158802294328741,-0.142415686634723,0,0,-0.138661164800304,-0.209485918475671,-0.275574177793602,-0.0162287326690029,-0.162369301534169,0.025932976615554
"1150","95020",0.336081770099685,0.685654470834639,1.67907677113198,0.0262467148273588,-0.0216986864193443,0.196150441274715,-0.00769667016152228,-0.137839947172445,0.344737593171748,0.530653905335624,1.09259259053314,1.10326801328479,0.348696400364497,0.764539827425757,1.11784116734468,0.132948701990778,0.325433736553317,0.419404772074766,0.421908748539064,0,0,0.190838203732382,0.367856488227924,0,0.204563119368979,0.721398166976644,-0.971647899835177
"1151","95023",-0.0431293300803635,-0.148487924440719,-0.776794923495947,0.2670417123455,0.238621930319373,0.190514252916293,0.0740856444840823,0.160605526870578,0.00635210608594244,-0.174178903267332,0.550121309589678,-0.776723310545183,-0.0982327658790944,-0.0875900747403695,0.0551330291982761,0.160209170358651,-0.138683691779155,-0.266576719120259,0.0723467766895435,0,0,-0.0232774590996465,0.402317832643725,0,0.192069726793647,0.0366505484655987,0
"1152","95030",0.138374092186978,0.184245545398926,1.03382201387704,0.00162750968520203,0.0167138999755175,0.143791827531843,0.00892533381480281,0.0523174449407243,0.0580139158647716,0.103140333851264,0.250886294290008,0.229972236236577,0.0190839155183594,0.0837232096240094,0.153860172218664,-0.056549396555293,0.0214265253486267,0.154866089262351,0.0659848519318642,0,0,-0.0400255313795635,-0.00808518665815235,-0.400796372334564,0.055403575880482,-0.101977482100015,-0.552580570373154
"1153","95032",0.0121482913004477,-0.367151980000488,0.282300676247653,0.0761205257163099,0.148624681258665,-0.282095535988672,0.0915966232189158,0.242209863385381,-0.086632037378049,-0.183585506069616,-0.0789488161822342,-0.0736059595267481,-0.0795847186205747,-0.0974645983157017,-0.0241189150999348,-0.137890551964091,-0.0136723484190744,0.160209577711117,0.125304174255949,0,0,-0.00695364527941836,0.463600104235814,0.91066825342392,0.0647872765703612,0.407022115375987,0.376503841743825
"1154","95033",0.0486141026311729,-0.106590130695193,0.0802764987313521,0.0262318043364615,-0.00995277226903378,0.0546149686387201,0.0103964835338508,-0.0228170662611557,0.0225233879602393,-0.0919006595754463,0.0577051659805715,-0.0049808783193149,-0.101698659007758,-0.0117062441248951,0.0312190264836758,-0.0614091892766695,-0.0440277264707141,0.0184312477440214,0.108070579491697,0,0,-0.0176798782361719,0.0692566124162679,0.699317729380154,0.0547763303862503,0.126108562666619,0.369118469372527
"1155","95035",0.102647546948665,-0.0528879796475805,-1.76281779417812,0.315970874884314,0.239592235715631,0.335371712315534,0.22403476343322,0.342594980181757,0.227788990978659,0.305558536165348,0.245802543180171,-0.41069077627831,-0.130946917862928,-0.160495106594776,-0.649477726945621,-0.262917244835707,0.0614435319356742,-0.235838542042935,0.626248556145479,0,0,0.480133055725301,0.268732162307696,-0.355419133248918,0.198101814282596,0.497922463887633,-0.252120786738582
"1156","95037",0.828299331085376,1.11224880988854,1.90807749246021,0.473676122649192,0.0690670436034401,1.44900237236729,0.108702872063833,0.274234723506906,0.338892112451693,0.539733924314906,1.02974084979412,2.6281426830812,0.0714896154258812,0.123898843448994,0.554786136929571,0.186964414609438,-0.0443003220848441,-0.188737312792232,-0.106921841256216,-0.85230458328442,-0.85230458328442,-0.156579053573039,-0.227444044417513,0.949971621320203,-0.0384573077311224,0.219458237367589,0.528765285836739
"1157","95039",-0.0248015286691308,-0.104360114087338,-0.0973415222688596,-0.0143056558898041,-0.0494261375881703,-0.129626436574432,0.0222665973693899,-0.0343794880461055,-0.0322468845869562,-0.056678856510976,-0.0502923022502159,-0.0470171555276106,-0.0323797604674904,0.020901830190785,0.124305266367821,-0.00885748801133171,-0.0265713166018477,0.0124279152736251,0.0565489998603398,0,0,0.0807270994963419,-0.0642529447876572,-0.0710989137114859,0.0446102560240204,-0.0638112046657099,-0.0266959066049428
"1158","95041",0.0523080965569921,0.126627393800205,0.466688138213336,0.00756256354824058,0.0359276357808308,0.0798033411314238,0.000378657115729352,0.0144629459373888,0.0308081939270003,0.0475184830187311,-0.0184011416813906,-0.0384229766085802,0.0304692209361162,-0.0184382741878885,-0.024308718299655,0.00495670489505795,-0.0210236194902586,-0.0232154561998659,-0.0184483448410667,0,0,0.00880428889666029,-0.0212605816712095,0,-0.00541023444315875,-0.0154471191317157,-0.00260826465708429
"1159","95043",-0.0438270390527808,-0.0390910735425855,-0.0593332525648109,-0.015402060468615,-0.0561171333243578,-0.0682152999260576,0.00493252832669927,0.0126395684221694,-0.015424201812696,-0.0502672708313062,-0.0435088375605439,-0.0611732454387198,-0.0495382111604904,-0.0506653382635256,-0.0541221333737256,0.00561558836988395,-0.0500307468604867,-0.0515733983970633,-0.040904105241188,0,0,0.0181166371201225,-0.0287688287353384,0,-0.0101050827052641,-0.0334534416957481,-0.0219094935161127
"1160","95045",-0.0143915264330511,-0.0363353676958497,-0.170622789827229,-0.0131261444404213,-0.120948371635158,-0.0841946818540552,-0.0496289937217869,-0.057357292038505,-0.0606548163384602,-0.00224089075205109,-0.109017701569885,-0.0185310743817709,-0.0583010970548411,-0.079690558613628,-0.135124397633815,-0.0243021487650184,0.045310171425127,-0.121774261272659,-0.0899742940028772,0,0,-0.00349579184146542,-0.244911547402491,0,-0.0152479925180001,-0.041488328954585,-0.352804369731622
"1161","95046",-0.102714867097149,0.145614980686825,0.138983108173109,-0.0435460092276416,-0.151541867387632,-0.323102259537278,-0.0112130309641456,-0.0435850197732343,0.0710814506689162,0.0922567036930213,-0.460940158896556,-0.459133073604285,0.162092118107475,0.030014908390647,-0.0716157952468717,0.180685181475393,0.133808622653611,0.0549074618350922,-0.0168099897627901,0,0,0.0198140522727819,-0.0989796926229222,-0.432840321148353,0.0402305460004191,-0.0693573120608167,-0.0621878984726208
"1162","95050",-0.328251137049668,-0.336320363822878,0.27570150590357,-0.0511681929181106,-0.259531361277514,-0.156038627914186,-0.0173334124605961,-0.111136238274132,-0.453990590870895,0.348733871019595,0.112719364742911,-0.0741415127222703,0.125068108262303,-0.132837206902497,0.539836716772609,-0.0762055742557306,0.0558032586211318,-0.058346394886521,-0.0360496577273391,0,0,-0.200094212698491,0.152135127625444,0.018167180436657,-0.104263974136412,-0.205317247907044,-0.404046036361128
"1163","95051",-0.307500272822647,0.635459294869923,1.91217141890857,0.0924956071347133,0.214313170148761,0.683119926824554,0.0468784064294682,-0.106401535831049,0.394908674642457,0.763386294473488,0.895465560872607,0.902015976677399,0.341591772468283,0.240717833367838,0.742653957708568,0.354400259087023,0.208870727965014,0.295090990064885,-0.043722580436445,0,0,-0.0916854198853154,-0.23856133169746,-0.0667386371127796,0.026898767500342,0.359299739187195,0.0733121507383023
"1164","95053",-0.00706363348490431,-0.0123849314838991,-0.032709239308022,-0.0117748379776755,-0.0185650752900236,-0.0282597106549813,-0.00480309908672999,-0.00631562860994306,-0.0118801446771828,-0.0113600803727957,-0.0107678241091872,-0.0336410551146428,-0.00880804342448801,-0.0113260659077629,-0.0195675910400664,-0.00892411615248952,-0.0102037133597814,-0.0134673478722918,-0.00594075562603295,0,0,-0.00854680678486885,-0.0104582380786117,-0.043653497149345,-0.0130741076301088,-0.0169628659302288,-0.0184439309749685
"1165","95054",-0.145347919334429,-0.0190450508518012,-0.80471756925404,0.0119465994164393,-0.0180473456205194,0.240704474965116,-0.033094545456696,-0.0605947405381859,-0.0696325231436462,0.00442360800516473,-0.114595294643074,0.0530848164779309,0.0252367982641845,-0.0763924059314498,-0.0717778687222996,0.0313745753419247,0.0361963391950174,-0.0861146330314893,-0.0711766875775654,0,0,-0.0726396216945175,-0.332042850946288,-0.802998596467826,-0.03600101099742,-0.146682519583334,-0.829942886211958
"1166","95060",-0.519137880634142,-0.28059256892845,0.712893340320114,-0.224615041270218,-0.577919585082148,-0.43401543608382,-0.0085331313634639,-0.355420447047051,-0.711729557389877,-0.170311268240805,0.69101683839056,0,0.0577831034786193,-0.0688344454036497,-0.103343139834946,-0.0617394006043098,-0.251314328095257,-0.197986323125076,0.0288727393978513,0,0,-0.129712374343299,-0.355892031977625,0,-0.131521923701362,-0.0579472038304995,0.270734356466188
"1167","95062",0.41016845295505,-0.170462038396719,-0.530689937299868,0.0880436723872314,-0.174783006849683,-0.321071480138924,-0.111426228018327,-0.152245196801243,-0.138932517423759,-0.534245867601978,-1.46594502557276,0,-0.135865038321942,-0.0345408465475287,0.395328533198818,-0.0567025713558723,-0.215747972954548,-0.131031523909027,-0.306920977353399,0,0,-0.269377483286683,-0.949644427284579,0,-0.0655035477160451,-0.0428202912628446,-1.53486534605272
"1168","95064",-0.01331737893083,-0.0228721215835827,-0.0603464063610967,-0.0169318910788257,-0.0255264316326961,-0.0376432748520541,-0.0106278835932519,-0.0118005776991153,-0.017391864505687,-0.0252253627021886,-0.0149658621431902,0,-0.0214442566931495,-0.0200797045071205,-0.0203193855950124,-0.0101395051149557,-0.0233244652256701,-0.0280483603525106,-0.0190260924187489,0,0,0.0162608080892919,-0.0390707208577173,0,-0.00148806766398719,-0.0314229197049098,0.000266911281300862
"1169","95065",0.363409478221076,0.892851272184768,1.08372857406298,0.162273883702526,0.33562247843658,0.105947042505075,0.103820626577455,0.116170261216934,-0.0327819001032747,-0.133306112924599,-0.547003695654617,-0.492439809750063,-0.053538023135518,-0.0561459784979214,-0.0902431735649256,0.00660201364811407,-0.0552308953532006,0.102054959723292,0.0882796984374366,0,0,0.0697581220963525,0.239444870440897,0,0.0611429954402213,0.23053498851727,-0.378668183282311
"1170","95066",-0.00863841154486167,0.363622962116681,0.913005577499591,-0.0189151048041077,0.0486792156959527,0.185101965693358,0.0621208899304372,0.034765138359165,0.152956116823679,0.0368220499721483,0.21337421660517,0.398749080450998,0.0869709871235941,-0.0672784159549086,-0.281379319843212,0.0444322227063554,-0.121475686503719,-0.0570930363072997,0.102498376280957,0,0,0.208775428852951,0.462922113154798,0,0.0766143254372621,0.212044222461238,-0.334437626457423
"1171","95070",-0.09906169721446,0.196988745200493,-0.942196824989728,0.103924531291063,0.0346994617679933,-0.509641457940672,0.257261417288302,-0.0398241347220343,-0.229840352497957,0.466166370302032,0.604447281474659,0.769490190449324,0.291919149011927,0.805043442733515,0.926315950147871,0.197112103618993,0.352175402388376,0.50785969108328,-0.265657522831356,0,0,0.0667661764710113,0.24983905925261,-0.220760558622616,0.0363178330258095,0.0573838024507804,-0.0872594068481641
"1172","95073",-0.0183264866380156,-0.149984840996455,0.560914594865002,-0.0449890945266653,-0.243553541203752,-0.198463154624294,-0.0184917375507729,-0.0445165925874969,0.132445893457965,0.00841704531399845,0.641168599301296,1.66012360207235,0.0294516669874724,-0.00071878147942813,0.227947043320484,-0.051359458692013,-0.0444772360968223,0.122355930139595,0.177864984481951,0,0,0.147070421887185,0.523218566122522,0,-0.0234793705418397,-0.0789933574875871,-0.366530642765759
