"","ZCTA5CE10","max99_1","max99_2","max99_3","max975_1","max975_2","max975_3","max95_1","max95_2","max95_3","min99_1","min99_2","min99_3","min975_1","min975_2","min975_3","min95_1","min95_2","min95_3","diff01_1","diff01_2","diff01_3","diff025_1","diff025_2","diff025_3","diff05_1","diff05_2","diff05_3"
"884","93710",-0.417453716777922,-0.773163898068006,-0.437837227296461,-0.0081202557722395,-0.199784127072939,0.124296059997408,0.22736653599483,0.133646483995716,0.152323492807939,-0.146132172201376,-0.442813212874054,0.381855621986548,-0.147604083972337,-0.0470397693770521,0.244584840927822,-0.0881483397933841,-0.0597157932165252,-0.078271647632001,-0.433167691428397,-0.652972926803796,-0.401688472637495,-0.365759444878455,-0.0401861950196302,-0.31721059275164,-0.209602522005373,0.196151873108952,0.410640839450842
"885","93711",0.751414054822635,1.04844127694002,0.560361028131604,0.053565049245252,0.244734878514,0.351239370039992,0.0282879945803809,0.0359216614243279,-0.0681796465178017,0.725651760736415,0.665096234595269,0.855186369520087,0.475827510207404,0.451436412630692,0.694255906206584,0.207524049861546,0.261450244035064,0.239414132621331,-0.468919059673405,-0.555791870606608,-1.68425106122315,-0.291553412698728,-0.165794882491595,-0.277108865172943,-0.208191444501337,-0.0462176501568721,-0.0303460611952568
"886","93720",-0.344116635771566,-0.414642974164564,-0.168107362770227,0.101313148091231,0.0508867512132678,-0.160890425790367,-0.0268639489573603,0.0427364843323511,-0.0748968902005332,0.138775188895222,0.523173394138166,0.763106573952046,0.0678411236344339,0.163000401675661,0.125383651556478,0.0318137547736563,0.151442374522708,0.110812463235037,-0.383689669777692,-1.05548666810929,-2.50554435707409,-0.000211260574946215,-0.525212696091113,-0.0367920454700699,-0.232037104818402,-0.368850805823019,0.0340207696089502
"887","93721",-0.0914078984686229,-0.332441254174346,-0.0915011982936233,-0.124790452433012,-0.08355304862856,-0.0140921885715404,-0.0125768333984075,-0.0168325231298312,-0.0150577929615753,-0.38972990919646,-0.344523388672887,-0.274320960878146,-0.0542540228729474,-0.101432486319742,-0.11744004731021,0.0857662314214364,-0.0306988096137518,-0.0784195166437061,-0.111362667366054,0.228641702226896,-0.849970581183998,0.114303692949806,0.256708199969221,0.587005646797527,0.191236006751272,-0.0857963772582195,0.283107031499068
"888","93722",-0.237594289860807,-0.724526996970418,-0.766861442767495,-0.127435022673813,0.198615424837463,0.127112171970854,-0.173318582811069,0.00741888752870672,-0.094227335928124,-0.30931198686158,0.0713561758373795,-0.485688920662278,-0.155371426482561,-0.31884778262167,-0.267007225488367,0.0181007805557951,-0.0477360011187484,-0.234149306513347,-0.292281682902562,-0.944238039215698,0,-0.0142220304923715,-0.280358714904402,-1.18332206005776,-0.0743537773510184,-0.0174561935008584,-0.283029682184744
"889","93723",-0.06316792296628,0.0092773190308562,0.0917552560979017,0.053030798528316,-0.0672091791867851,-0.0623877265070803,0.0252258811591572,0.0296481356226023,0.00439970146885256,-0.0420135527742769,-0.0368565110521479,-0.0493257176345482,0.0443375030508892,-0.0489602550527857,-0.0489401058196139,0.0992796380479926,0.0880552455051896,-0.0010733407708104,-0.10100509604345,0.0299732001490225,0.28696645982472,-0.0297801567958092,-9.62300093678765e-05,0.0824170985519061,0.0153162580028899,0.060656619593424,0.0641418704524797
"890","93725",-0.219649967830396,0.210185661796727,0.375099648773273,-0.113396712195489,-0.0540035385132739,0.275012704719966,-0.0277761281004119,0.0127774407951903,0.264377759871843,0.431488292488855,1.03889282990556,0.495630915478352,0.041496694569475,0.328227944871161,0.478789236067126,-0.0547868167403948,0.0456709010736019,0.0455907151349234,0.457586027656407,0.467890625010883,2.10672374170329,0.379370221366188,0.173006505146464,0.032947663390015,0.244827030749805,0.225164585301386,0.527588314096547
"891","93726",-0.557766784442169,-0.654890993534743,-0.236115750603471,-0.344483180989177,-0.52799695689644,0.0364979047146293,0.0630641145055534,0.12417483930904,0.0419313282742579,-0.0482107476202078,0.0851991186191441,-0.780599382937954,0.0888617968545937,0.0555152136649593,0.425357679036661,0.154824775952988,0.0899844955679601,-0.00518462469989511,0.54738474526867,0.429519458320621,0.306431759310672,0.489816294279074,0.768041159385963,0.249433489711348,0.306462502447974,0.469990413990986,0.344605199251188
"892","93727",-0.392087420867971,-0.424773551925401,-1.20796256101938,0.117123847210797,0.152181950153973,0.509964949731015,-0.0879605599574842,0.0438989706070526,0.20744951008364,-0.355999786716666,-0.247801352228785,-0.594237604723373,-0.107999243591758,-0.272668518120917,-0.51843819555002,0.0605625209593679,-0.144327163091149,-0.352708220540935,-0.477070918442393,0.0763835493132594,-0.577842788537162,-0.209824616397395,0.135514418238343,-0.24179209279002,0.128150039139899,0.0633846898779888,-0.365458935662842
"893","93728",-0.0444010417445885,0.552572884555658,0.898301897206337,0.0361645870065919,0.33343810147327,0.536975056717357,-0.0441287561891588,-0.068659492632601,-0.19578320376376,0.36188684024778,-0.283681643844996,-0.401996683379812,0.0279655603768521,-0.154572046620919,-0.330126601554682,-0.0758805625938015,-0.127640634634342,-0.227143538253171,-0.0662208594848298,-0.186107146271481,0,0.0682676931884344,-0.0739730741090782,-0.73463126918428,-0.0270180335803751,-0.153684542769179,0.0216441129044909
"894","93730",0.010148482779184,0.043136558526135,-0.0312724821679015,0.0131488490180172,-0.0560723576445955,-0.0484498166449219,-0.0292820227906416,-0.0325956262485662,-0.103802469193881,0.0032991295866909,-0.00203825993706581,-0.0643982848823628,0.00607952066660755,-0.0194159336692529,-0.0859320310017922,-0.0201354987205793,-0.0224576901618254,-0.0878565362207405,0.209382625533906,0.216855506620571,-0.421484836151693,0.0872763046449066,0.0491028237594821,0.021774499379725,0.00599894112078492,0.1138682730327,0.136466594633001
"895","93901",0.0982151991297244,1.44928498608883,2.0665123687155,-0.0472585152135244,0.59411093720981,0.625985816386013,-0.0139327471625482,0.013058089760323,0.418067223948243,0.101172940141793,-0.743576523875987,0,-0.142254862685279,0.208301618172579,0.374448070569982,0.0496652768340462,0.230303563936814,0.346175222279827,-0.259342372435434,-1.92417621356249,0,-0.082622047552495,-0.27211050922566,1.76057414036649,0.047529631612169,-0.214559786535174,0.952221905031279
"896","93905",0.124800799629941,-0.752929825273573,1.30343794534375,0.52176092593388,0.261850526843913,-0.757918435098622,0.104605744524758,-0.0376639574318874,-0.481385398222935,0.273262540700586,0.808716247403268,0,-0.200917262092695,-0.57997127457242,-1.28558983821825,-0.207059524692013,-0.290953325153593,-0.513953884350734,-0.244022567047022,-1.70432003944527,0,-0.100343132743734,1.19621850311578,0,-0.0586920681222502,0.585080608548937,0
"897","93906",0.183292416540687,0.3136922342847,-1.27996237812607,0.0604313122435596,-0.175410990283336,-0.401865305005165,0.134496784646306,0.120379678149579,-0.132152247984069,-0.124185907430131,-1.23447128544913,0,-0.158476120287459,0.588468484717386,2.59322407431776,-0.335365479563482,-0.306030134637744,0.242435726842497,-0.454548532715072,-1.99412989340739,0,-0.284251988286967,0.611941914367703,-1.64168771217153,-0.155518794364535,0.325130461917504,0.186378737657469
"898","93907",-0.135525868995661,-0.409974877634085,-0.775202077448519,0.103947823510862,0.0972294050806865,-0.186845939430753,0.142385493373709,0.289094406529037,0.116511362539909,-0.218703629494076,-0.488744128234075,-1.29409510518192,-0.210125103625833,-0.388552937845914,-0.422675269016509,-0.103238349528751,-0.159331844782587,0.135745315598897,0.119472696780696,1.25270406085001,0,-0.0411323468321778,0.235290037337465,-0.12111872940216,0.0667884643111691,-0.0466545049910022,0.354573830291452
"899","93908",-0.206499034964334,0.0164037863711534,0.357870535767104,0.208851712423253,0.0979680726596093,0.0505560656313911,0.0428311909443073,0.0531837494642879,0.108378935149339,0.429284722848539,0.748900881185373,0.162568283789711,0.067394171111444,0.0542357760982767,-0.0631396711707688,-0.104965813693749,-0.016845311260471,0.0172513302098426,-0.172623411872663,-0.379711540297951,0,-0.167087270146871,-0.183845708029796,0,-0.125012891264773,-0.0137944765026407,0.525805332730888
"900","93920",0.0163755672583433,0.00113499837380819,0.0263439841526547,0.126059707052676,-0.0560798024478119,-0.0358110837302128,0.0711942670521215,-0.0115294041964026,-0.0295259965913993,0.00419576623976497,-0.0428630365268043,-0.0492742725324869,-0.0252198155627375,-0.0539342197079795,-0.0708191248193749,0.00138009054392997,-0.0183229349268756,-0.0619177584495103,0.0784094987890769,-0.0767052881718863,0,0.00613386628937956,-0.10722936717741,0,0.0304528202956493,0.0971296335208631,0.456320515714394
"901","93921",0.0238609860434485,-0.150986526097443,0.24800398560691,0.0495733204607589,0.11247576190771,0.0990393881944709,-0.0330596053372792,-0.061906161319033,-0.0737017205925919,0.211457426337214,-0.334787265699153,0,0.0550166457830382,-0.206359062563535,-0.0754560920565843,-0.0365552238327924,-0.0630756594258833,0.0989176457623192,0.00171477055544489,0,0,-0.0351285689246238,-0.128949835203748,0,0.0878382717624397,-0.0222775004487829,0.220571574242333
"902","93923",-0.0305863801592413,-0.0690069407919985,0.00323360158007791,-0.0176351361335846,-0.194869050374785,-0.359449590715395,0.0108170001135467,-0.15332006781116,0.029787696974996,0.0874605141023169,-0.232512561447246,0,0.0832076084711164,0.186071732744051,0.0319676561240358,0.121748134849989,0.108085261204014,0.000625851442414516,-0.187745029281176,0,0,-0.0311519498387381,-0.0375622235433742,0,-0.0901646441374257,0.139807978084222,-0.423212152716167
"903","93924",-0.115137723947291,-0.156392300643825,-0.114903293874372,-0.103363587243614,-0.0972513317258754,-0.237825613436294,-0.0917258044275582,-0.136448513539972,-0.186410543052172,-0.127936536774813,0.0305200284498928,-0.154259061603035,-0.0384764608554586,-0.0531788305670959,-0.139296038175788,-0.0276436960907626,-0.135093241648319,-0.136523365558132,-0.0786161444898764,-0.246882123637809,0,0.0656415237907111,-0.333323481661688,-0.287705415093389,0.0659948330518367,-0.1034914000924,0.0693932012410902
"904","93925",-0.0512581037585042,0.000452233479065379,0.0449994505277608,-0.0381712911300042,0.0163044940202115,0.0818018242238696,-0.0225093511420203,0.0305079232013676,0.100747139469486,-0.0445821500632523,-0.0182972017283247,-0.025681160867739,-0.0132725115681047,0.0484162107940029,-0.0257560241890188,0.0228346835781755,-0.000148473924127717,0.0366225095455821,-0.0388933852903178,-0.043694383091178,0,-0.0529519511200444,-0.0439625093180192,0,-0.0422320990410995,-0.0599523555391436,0
"905","93926",0.0531223850941476,0.338832312865761,-0.502384197626562,-0.0683337897503548,0.0148818995627366,-0.0396309264683001,0.0166512924863179,0.020450383234224,0.0306890073357752,-0.0301638379130328,-0.26881519095344,-0.178077700436058,0.0641049635376738,0.108917864556394,-0.257073319943362,-0.00411611612887538,0.099960700322526,-0.00627934094580059,-0.0867618165101599,1.60469002297324,0,0.0410669223633354,0.437323208453446,0,0.0911142425671533,0.119369710987338,-0.196182256225226
"906","93927",0.602174428978711,0.367906309262457,0.204051842355801,0.35422802902626,0.65921385526328,0.501466397599199,0.190337997160003,0.239489758588768,0.33125972747359,-0.186997201213726,-0.312148805747564,-0.215138247127181,-0.084026117193477,-0.262826310095495,-0.307139538366574,-0.0580500953636721,-0.19723114946829,-0.2844045220025,-0.0446713032434383,-0.354071083179898,0,0.197235252019746,0.342986749924386,0.761118910808506,0.0575827943655636,0.198728084886406,0.328749191049787
"907","93928",0.0586203454830169,0.16391084574928,0.386717685033681,0.0363345432647458,0.0543876347710929,0.0929280843520604,0.0361015422129238,0.0671518891895645,0.0904940967252836,0.0536915390074745,0.116139291961222,0.140092928107496,0.0461039682324285,0.0632072873195742,0.0972611814884755,0.0148832898479449,0.0506531974170068,0.0893655091027561,0.0407067428769297,-0.0387277957101315,0,0.00384796961183657,-0.0429542242450481,-0.0528776941806279,0.0165467974021297,0.0275311241284259,-0.0506133054303981
"908","93930",0.114585644887365,-0.308754173472519,0.375677841892877,-0.0289031356788286,0.170824896902125,0.0504362662822508,-0.142375856569182,-0.0625163168892686,-0.0246585395786333,-0.223733815790841,-0.257225437440203,-0.207164571449359,-0.293727978087588,-0.377242211326858,-0.460544435236722,0.0231162762625305,-0.211582276105619,-0.113935604967166,0.0758383571405339,-0.409929649343113,0,0.0714819046139463,0.00608919731210915,0,0.0245011402872667,-0.107746333082396,-0.396860403684794
"909","93932",-0.0265131041618385,0.0151340055327884,0.0266695381970849,-0.00609462030879009,-0.0334263624244697,-0.0408746281425045,-0.0132972555105798,0.00333061800652799,0.0388329484291931,-0.0262504695375535,-0.0219409492124708,-0.0276322703176509,-0.0213990448484666,-0.0134835159230697,-0.0156074372405421,-0.023515718304361,-0.0171501764297649,-0.0199144335436376,0.0288052196945276,-0.0332391410396244,0,0.0181342084674426,-0.0700374282539016,-0.0699125182418804,-0.0122492148982837,-0.0473807485406677,-0.0608796035481793
"910","93933",0.413362352469142,0.369049997942361,0.556839090951038,0.434462751686492,0.280320134128711,0.453386654323002,0.0484490760366462,0.109228841558549,0.285425694989587,0.0528160185580406,0.0995249073032929,-0.961165303764351,-0.12631466165294,-0.144194951071168,-0.00707488473546707,-0.224911587095122,-0.160467678344699,0.354101100903298,0.339552416468983,0.260862009470328,0,-0.024155434315794,0.0457849579100531,0,0.0203200246607642,0.0520175327646591,-0.787448705150242
"911","93940",-0.637748804613512,-0.599560159565157,-0.176126930183013,-0.273293316457139,-0.5030216322392,-0.19522467232104,-0.228999334017256,-0.230168915175861,-0.0298228429763184,-0.318421807187019,0.348848629623151,0,-0.567217534077313,-0.249144332049424,-0.307757978100796,-0.304108454460783,-0.00821891583886643,-0.120592294316418,0.764235814177402,0,0,0.283471997767322,0.435226227598638,0,0.0964206830774782,-0.0245454754606066,-0.363779465580437
"912","93943",0.00740368236462212,0.0494172943877795,0.0610267815479662,-0.00471927459275081,-0.00440520888591008,-0.0108434091505005,0.0031999407122829,-0.00030201494673335,-0.00272981315145496,-0.0021982759891435,0.0066890436571515,0,-0.000414472132928873,0.00921050428615894,0.00680581630247482,-0.00203226924348536,0.00343033712464868,-0.00243825122309436,0.00129402984050595,0,0,-0.00937979672608897,-0.031739086757564,0,-0.0152432752105044,-0.0153433176168364,-0.0339449067723944
"913","93950",0.252922381637688,0.0185902249491967,-0.133386173010394,0.0642830774778349,0.0364516737360954,-0.090526283764726,0.00139662228342051,0.203886443559222,0.123486771609347,0.205763358943818,0.0770989020299478,0,0.00256072701825002,0.18562252712366,0.548351947499754,-0.0851283368935634,-0.14099604849735,0.268561600449008,-0.143526603253186,0,0,-0.0392469657312905,0.0823596672684179,0,-0.12256732960542,-0.0914008215804952,-0.0667600472531379
"914","93953",0.418009793435624,0.0832990679888026,-0.566426171098397,0.209149811875218,0.382848692130338,0.401856083234772,0.180020810407016,0.0773644275889896,0.114436716191027,0.27463289323405,0.199263477688551,0,0.0926013445663706,0.00250323990443689,-0.496540836509839,0.101713972879876,0.0128065679755134,-0.167192714873167,0.142798945121582,-0.348040212897663,0,0.100962891342624,-0.359311369814502,0,0.0776022689028556,-0.152563770092154,-0.279342002063601
"915","93954",-0.016022378128646,0.0201675203680177,0.0296079340040658,-0.0273397118880306,-0.0361580016932263,-0.0525492359612908,0.00699806140548849,0.0128326120657777,-0.0330699756333165,-0.0205378605664968,-0.0151947364760189,-0.0225270105211519,-0.0294504460077141,-0.0242434549192413,-0.0380415407969401,-0.00351247037838949,-0.0384312470977196,-0.048456445209692,-0.0133651337595366,0.00241198085971011,0,-0.0232934110323778,-0.0290249272399462,-0.0104570304906214,-0.0299911319052411,-0.0255697677360441,-0.0426209835031907
"916","93955",-0.206196526801776,0.00483323637828408,0.885004520664249,0.0793348034035524,-0.174806097953551,0.739575353024332,0.0562213311731073,0.0478407596998807,0.269105291435436,-0.0056212636733899,0.33425471445398,0,-0.273199802003341,0.240259546470058,1.23949726598223,0.00413221601795986,0.0299823646758685,0.253227517535144,-0.222921881947481,0,0,-0.277375590575258,-0.696310871280196,0,-0.146761117592787,0.094172694845991,-0.735092474259982
"917","93960",-0.343839016006411,-0.355803529357154,-0.453776453305482,-0.281475737424309,-0.202584096809883,-0.474695358026931,-0.0225277610886523,-0.177817939885367,-0.216874693369407,-0.408037859196861,-0.584356830133486,-0.522400649118288,-0.298072447664346,-0.186966594448292,-0.160286945155818,-0.0497242362093333,-0.0793023717828056,-0.187006266963744,-0.0422328682608521,0,0,0.00324690850080501,-0.198518528375914,-0.608602163808426,-0.064119733385778,-0.312683024689422,-0.376205655117259
"918","93962",-0.00610883001813272,0.0335571087904755,0.0546292116643896,-0.0220287245185485,-0.0179542378166198,-0.0183501469039606,-0.0147424311615557,-0.0163293798681103,-0.0180188402697987,-0.0197893070345357,-0.00126465669637314,-0.00308391749567743,-0.0204821753738429,-0.0152034653773528,-0.00761766601522152,0.00930786798301606,-0.0112968585922426,-0.00909831940779857,-0.0086098990433165,0.00918668487139212,0,-0.0195933848264415,-0.0302519458773831,0,-0.0195080328054454,-0.0304882613621253,-0.0473331484894542
"919","94002",0.22978691036388,-0.0169131701934475,0.574335629584778,0.00570380524747918,0.394651312194919,0.356155895928295,0.107213130006114,0.209080967388987,0.397058486439233,-0.199653776854641,0.0952058603196034,-0.296550928489927,0.338658520817942,-0.212090798386577,-0.0908420059132392,0.155928415655686,0.262192740515716,0.301972854410127,0.392061499421299,0.015988117462886,0,0.0470379725669288,-0.262854974597669,-1.00765761094682,-0.0154466650963092,-0.0981624766331747,-0.134712880844102
"920","94005",-0.114475802293677,-0.141238943530324,-0.249764822213223,-0.0432823940473991,0.0273080634480213,0.18170475497012,-0.0521606407100177,0.00190680452287923,-0.0511362875534318,-0.0425486589354401,-0.201228269834628,-0.29520854146357,-0.0382735651341688,0.00397380834205998,0.13185426118267,-0.0110890589579448,-0.0425854622922266,-0.00777577237269857,0.00045933045831169,-0.202413130385584,0,-0.0311135923241826,0.30258175688838,0,-0.0516061795257643,-0.0202824014310155,-0.14519582732933
"921","94010",-0.239462442009457,-0.072935206693852,1.33744442042112,-0.0428153188013486,0.0202422519034603,-0.154519136983655,0.0227618214065148,0.355905639608709,-0.193134260581807,-0.597573708810131,-0.769009994249524,0.115001708276257,0.00515418393165149,-0.126854473989175,-0.151103346467812,0.227768879946569,0.325266586708859,0.625229791051782,-0.142654014276694,-1.41318150797269,0,-0.0320875632568317,-0.45753101508608,-0.82546030545918,0.0247465873388502,-0.171463668677448,-0.491218110437323
"922","94014",0.123396334662863,0.70641750356053,0,-0.096646602747336,-0.064903176746047,-0.782945850130175,0.0894093509597458,0.0599585927874163,0.00496593208287876,0.208972032314777,0.772353440768424,0,0.152261940410142,0.00682109083382461,1.26940105239956,-0.0667886143017769,0.13148353332075,0.263477561820236,-0.243857560390227,0,0,-0.146376442995687,0.457550826364037,0,-0.325003820222534,-0.0154933948865269,1.98622402278346
"923","94015",0.369611555564324,-0.0760426211394406,-1.70356025808579,0.301489887266025,0.382745526918222,0.405071349613359,0.228498042274912,0.0571438742316563,0.266681537059455,0.889213579922641,0.591532741245986,-1.57631894281145,-0.166510971652005,-0.979813803384258,-1.27730112853712,-0.0451726963134295,-0.403051160421581,-0.110097358283491,-0.780377543997317,-0.404229558475531,0,-0.513822730959176,-0.129361053963642,0,-0.471073413817714,0.259560478242985,1.74341905351527
"924","94019",-0.102788392351547,-0.244182893916567,-0.434774530296361,-0.140923008806162,-0.368593041741507,-0.661404681711348,-0.0834232222565493,-0.0617823586552924,0.0186202219459611,-0.0335565632937852,-0.41213566823223,0,-0.034779664548903,-0.309904303002399,-0.537090880405392,-0.0586605119166923,-0.109899075406343,-0.070725799684744,-0.0962792571850087,-0.0680728574826533,0,-0.0999674845176877,-0.179850527380478,0,-0.14335961497321,-0.202909406065357,-0.464264523567124
"925","94020",0.0349794039177784,0.0189315141525498,0.0436433379807163,0.0499825604583608,-0.031306754410366,-0.0286324498758197,0.0305461512003197,0.0312836164921969,-0.0346231886009652,0.0306092556372193,-0.0263447125153072,0,0.0499468114252542,0.18803591521038,0,0.0122637499086883,0.0337379435807778,-0.0335310297490942,-0.0203125049767444,-0.0200832444721272,0,-0.02502963527255,-0.0396687767341234,-0.0459198077740353,-0.00440853845034722,-0.0290151417912105,-0.0550074590495935
"926","94021",0.00996642183696211,0.0500224816846398,0.059751855927986,-9.28185620312583e-05,-0.00531134142008184,-0.013978008019868,0.00660250191581118,-0.00012382070653212,-0.00352783706105903,-0.00318427528568704,-0.0152026012272742,0,-0.00249527885134867,0.0020967272479428,0,-0.00463134449300393,-0.0026760501703698,-0.00654174865529975,-0.00151879779107692,0.00732776831351428,0,-0.00979440671176078,-0.0296963983247636,-0.00489629629329921,-0.0165992564956393,-0.0200390790472897,-0.0458888147561301
"927","94022",-0.154049576437391,-0.190984567918266,2.19045758126176,-0.302053282268716,-0.195633641519799,0.106423017030977,-0.23980524117939,-0.252219944568648,-0.11481214906128,-0.0746875189853175,0.0370659848180171,-0.19459204234791,0.0925044193294933,0.192945824873608,-0.0751374286711572,0.089028741480946,0.0675432805939061,0.0594664689212696,0.124509027210654,-0.473134715962672,0,-0.122989897479075,-0.459967749001723,-0.726618536653661,-0.176883537772631,-0.109671677948463,-0.304000117509635
"928","94024",-0.0539818797673429,-0.681464060059926,-0.942284410642235,0.127175401155092,0.184869606971201,0.740310620931729,-0.0127586690740862,0.198606036657376,0.0965322557506103,-0.0666311855028221,-0.177423737905742,-0.173298289140198,-0.0373219975032865,-0.0506775330077988,-0.280135794430748,0.0902019170043265,0.030463133395378,-0.107136830583138,-0.138601147029478,-0.223033182618243,0,0.0685229905796638,0.621598283634541,0.673652840987531,0.0479265041867053,0.353164194650389,0.49644470766829
"929","94025",-0.341633845309195,-0.645781871859731,-0.388820731208891,-0.182156848321624,-0.328402588131255,-0.607944107093257,-0.111080918734623,-0.257619667574889,-0.174914082252557,-0.176565916798748,-0.17677806051801,-0.87724654545514,-0.152458965402699,-0.160357255250692,-0.166416262700447,-0.146325592988347,-0.189980371024542,-0.179472504770406,0.181352273789381,0.899671207286645,0,0.133821868162039,-0.322400215612082,-0.437424458397313,-0.0220591099172661,-0.278123344805387,-0.244042701458339
"930","94027",0.0881435638625113,0.279692374125656,0,0.0547355895758584,0.164124989144192,0.37968970946353,0.00940952146110128,0.0334201440964547,0.094374234327858,0.0242745796305196,-0.00963268636317763,0.110616367977369,-0.0837065647683057,-0.0605058572457795,-0.0997062051861938,-0.0243064060133294,0.0759299082129458,0.129393545008715,0.135824047079025,0,0,0.00814072555415559,-0.0206864725342479,0,-0.0321321588894327,-0.178498364742549,0.0447806412015466
"931","94028",0.0432163785418331,0.271798254854795,-0.101587829213587,0.0735135768041997,0.182577578686366,-0.17793751860914,0.0184351133498978,0.112544344932742,0.178630091123601,-0.118106335780879,-0.23346955148302,-0.212783090844455,0.0233871086654041,-0.140721116939825,-0.209647152431243,-0.00666076375917589,-0.0223034095832419,-0.0274039064739848,0.123422787961175,-0.0712545232869437,0,0.105334918433075,0.105291193603608,-0.1260106968968,0.0421100396426771,-0.0565612201781315,-0.185805552063298
"932","94030",-0.190896575537032,-0.641034463601241,-0.109357000651824,-0.286870291390274,-0.267343048680145,-0.48004846150524,-0.025647942228717,-0.151134439925074,-0.145796099630598,-0.0842808184930359,0.361734575554383,0.210253783487261,0.20414392106531,0.294333765676446,0.089984395970548,0.127509073154353,0.0289136044725985,-0.125051561813143,-0.271175085843587,0.197640120204812,0,-0.0115343505247779,-0.016383352932924,-0.116212175065864,0.0268385140559394,-0.265802321197431,-0.246578290906929
"933","94037",0.183911704446925,0.128578818792739,-0.0332344046841808,0.0581102947686303,0.0263556194491018,0.152306059893298,0.0617975317115257,0.0599483749438907,0.102840087754929,0.0747494263482765,-0.0941292343606897,0,0.0349328059008324,0.0173707271125273,0.0855694549884101,-0.00411955654679629,0.00693608808486262,0.0922988070150063,0.0122933292671184,-0.033414733084763,0,-0.0112883019036082,-0.0505868604473784,-0.0337299599361151,-0.0442006096279033,-0.00301392804792584,-0.0550381698551237
"934","94038",0.0542338947339268,0.130648052197318,-0.0541150992679285,0.000680533089277736,-0.0207816513697619,-0.0863204006611543,0.00561478855440092,-0.0390713410546387,-0.0802460887771921,-0.0823160726820157,-0.0601807654884251,0,0.0631332311237757,0.199124978547284,0.336958981405303,0.0447408753309176,0.151778484320852,0.288196650775935,0.0159838803351069,-0.141893148659548,0,-0.0268883903059739,-0.00128635774758508,-0.137781617921763,-0.0176178994773353,-0.0281307155141573,-0.1496919879939
"935","94040",0.435149317899983,0.0867684589323363,1.87543888724684,0.0724637423033662,0.103510933496545,0.313975666417515,0.0428945922989838,0.0575141683970778,0.293428723183003,0.0520557003741454,0.3147357856252,0.498603347020189,0.363843550465726,0.600616412423297,0.991376458612416,0.0437782630915757,0.0745431674512393,0.129980112546327,0.11625597520894,-0.405543948467854,0,0.216875638657532,0.051619818529478,0.674613981279048,0.0563431417313054,0.038485249285714,0.136236343632746
"936","94041",-0.164698425079108,-0.256658227606881,-0.210158250114728,-0.0282870458275444,-0.113863801438836,-0.357350812306068,-0.0362513494833973,-0.0968199173246209,-0.156292474209849,-0.159906167708801,-0.259312133370753,-0.28931074695799,-0.154173430106208,-0.110074925420225,-0.283459850142108,-0.0811556906362942,-0.0542322482042656,-0.24217160212628,-0.0218779829287008,0.730782383620082,0,-0.00522146635352161,0.341180864516032,-0.433518675777879,-0.0429240639503642,0.0945536241046262,-0.193579401099232
"937","94043",-0.382054167098312,-0.25307753212742,0.351024587069728,-0.273545818194461,-0.337014141512333,-0.536870653742964,-0.351098331778457,-0.329499869150314,-0.575118891963398,-0.218081802707254,-0.544388600158162,-0.635121960030141,-0.18915310973294,-0.313041584322342,-0.505102348113031,-0.188899212235598,-0.0726048845696297,-0.183202358910401,-0.0911423092391597,-0.39117294788702,0,0.108594747646429,-0.35953234922926,-1.08628911053096,0.0204068739428054,-0.0943134438037349,-0.0357330659356135
"938","94044",-0.00955968799101896,0.609900747779912,4.22603198702285,-0.210312660252563,-0.0897297851622858,0.661546714145404,-0.166415449343289,-0.0563786344699497,0.318758493286171,0.110284314474231,0.944963407476457,4.28123305071536,-0.168349482726616,-0.0723093841826661,1.04800636040006,-0.165563255585087,-0.264260527465857,-0.164489468431292,0.213824169167988,-0.869012595906457,0,0.235810412971581,-0.591827353713087,-1.39853122770757,-0.00769186273761398,-0.199391742298788,0.451368752266978
"939","94060",0.158810026979381,0.169333770789325,0,0.0386678001056436,0.144243135957328,0.220752297427134,0.0496505076045539,0.0726985145900073,0.0559071313076786,0.0760294287092341,-0.0251319686348636,-0.0300167860423886,0.0900634361490695,0.259928237633508,-0.0720587941211746,0.0383727284034857,0.106575398494754,0.0627238731316379,0.0108447886841042,-0.0130945351891442,0,0.030955557458029,0.0584861580491223,0.47687683437654,0.0212992404348562,-0.0178083164681145,0.085131264093096
"940","94061",0.377621990510372,-0.163307282271362,0,0.194312152034523,-0.141431265471855,-0.298541430622876,0.336135987528776,0.255879814848725,-0.0793803083129242,-0.118092325349561,0.330329526472922,-0.187796802741978,-0.0952627308936062,0.558841736337225,0.566376467066528,-0.0489518665522576,0.02855542927068,0.030918418892149,-0.523683089849198,0,0,-0.281118517962238,-1.12074725816939,0,-0.156395784418535,-0.306861694926049,0.0720671307780091
"941","94062",-0.337373280795385,-0.395482188319825,1.8659792635757,-0.278302647306782,-0.397028542598504,0.0924912249322563,-0.130697066767817,-0.129174147862737,-0.234637225187478,-0.215743817419673,-0.657933529091265,-1.00298866503584,0.0907551169875748,0.0659647853241548,-0.346615437332511,0.245014794672236,0.441128330321489,0.704781427421277,0.154170887327718,-0.7381480819454,0,0.359183999459156,0.987125509821068,-0.911592618840321,0.180501971108553,0.504324272397512,0.0230978962709843
